Date,equity
2023-05-09,1.472619834504925
2023-05-10,1.4741283050912002
2023-05-11,1.4653657447427404
2023-05-12,1.4699087532787722
2023-05-15,1.4702508683792126
2023-05-16,1.47246024808401
2023-05-17,1.467898585273256
2023-05-18,1.461702185191458
2023-05-19,1.462040154375748
2023-05-22,1.456773692659839
2023-05-23,1.4603777130993758
2023-05-24,1.4616485899054787
2023-05-25,1.461518533545453
2023-05-26,1.4576512132903572
2023-05-30,1.448179503286936
2023-05-31,1.4443087205646838
2023-06-01,1.4411369530137066
2023-06-02,1.4374962203399027
2023-06-05,1.435488122054126
2023-06-06,1.4325451694724571
2023-06-07,1.4331021570350475
2023-06-08,1.433188806884742
2023-06-09,1.432805272382672
2023-06-12,1.4328866568347294
2023-06-13,1.4329647068861548
2023-06-14,1.4330436090608516
2023-06-15,1.4331227705767988
2023-06-16,1.4343672877968603
2023-06-20,1.4332725723547841
2023-06-21,1.4423649020824365
2023-06-22,1.4343466610815565
2023-06-23,1.4377825460459868
2023-06-26,1.442407364977667
2023-06-27,1.4384412732694551
2023-06-28,1.4362204479568013
2023-06-29,1.4379103562721804
2023-06-30,1.4380285012443048
2023-07-03,1.4337581931005878
2023-07-05,1.4353191529267373
2023-07-06,1.4362518397170105
2023-07-07,1.4379528133019286
2023-07-10,1.437139881794785
2023-07-11,1.4375141564043195
2023-07-12,1.4374693343256097
2023-07-13,1.4356783404368716
2023-07-14,1.4347252406197357
2023-07-17,1.4350986532477183
2023-07-18,1.434913254517913
2023-07-19,1.4391974899890534
2023-07-20,1.4402704707576803
2023-07-21,1.440365850887555
2023-07-24,1.4375975633312634
2023-07-25,1.4397180085797496
2023-07-26,1.4392545289610683
2023-07-27,1.4418642349904864
2023-07-28,1.4387468760695967
2023-07-31,1.439191173118298
2023-08-01,1.4407531198458865
2023-08-02,1.4426645160135385
2023-08-03,1.4415727404425056
2023-08-04,1.4424366292793513
2023-08-07,1.4429514244741815
2023-08-08,1.4440948175855544
2023-08-09,1.4462860586267576
2023-08-10,1.4454043615170864
2023-08-11,1.4464782080520555
2023-08-14,1.4471331455493777
2023-08-15,1.4497437726117197
2023-08-16,1.4512373062780928
2023-08-17,1.4535691237039852
2023-08-18,1.4518505444207348
2023-08-21,1.4476172562105725
2023-08-22,1.4511357815574615
2023-08-23,1.4499751133835086
2023-08-24,1.4517478498375285
2023-08-25,1.4498189203987235
2023-08-28,1.44998507313883
2023-08-29,1.4445635890855355
2023-08-30,1.445078237826777
2023-08-31,1.4451738259096147
2023-09-01,1.4499490035949587
2023-09-05,1.4459941415669142
2023-09-06,1.4476263993775547
2023-09-07,1.449049171733358
2023-09-08,1.4503323872228204
2023-09-11,1.439323355537335
2023-09-12,1.4415835643789439
2023-09-13,1.4391645461269909
2023-09-14,1.4368850148720158
2023-09-15,1.4362118132750652
2023-09-18,1.4425226472468569
2023-09-19,1.4420581347653716
2023-09-20,1.4542851768291833
2023-09-21,1.448745074521553
2023-09-22,1.4524630491764337
2023-09-25,1.4437881971826119
2023-09-26,1.4501937752960732
2023-09-27,1.4530162686219361
2023-09-28,1.4491193725161258
2023-09-29,1.450149340821683
2023-10-02,1.4467073355949385
2023-10-03,1.4543143869450934
2023-10-04,1.4453476014574353
2023-10-05,1.44713109450677
2023-10-06,1.445779071726539
2023-10-09,1.4454722680115162
2023-10-10,1.4456132512413076
2023-10-11,1.4456049113935079
2023-10-12,1.4472391654857422
2023-10-13,1.4502174847915925
2023-10-16,1.4482685087349414
2023-10-17,1.447215350112947
2023-10-18,1.4525829371959635
2023-10-19,1.4606389468579624
2023-10-20,1.4657090705046394
2023-10-23,1.4674943975535906
2023-10-24,1.4637551356062213
2023-10-25,1.4662870004604112
2023-10-26,1.4691177168537357
2023-10-27,1.4671704936284733
2023-10-30,1.4692549557927463
2023-10-31,1.469398291119272
2023-11-01,1.4668538876295947
2023-11-02,1.465354223398423
2023-11-03,1.4637051951123858
2023-11-06,1.4657889264315451
2023-11-07,1.4620494927292749
2023-11-08,1.4630879551412537
2023-11-09,1.4700992088828968
2023-11-10,1.4645683519929504
2023-11-13,1.461426120752437
2023-11-14,1.460075113460656
2023-11-15,1.4578280540372743
2023-11-16,1.4627481628854464
2023-11-17,1.4643834588830242
2023-11-20,1.459747729078531
2023-11-21,1.4598896802010355
2023-11-22,1.4630180723697144
2023-11-24,1.4645040277371095
2023-11-27,1.465094100930896
2023-11-28,1.457322501960005
2023-11-29,1.4604505323203147
2023-11-30,1.4634294274826498
2023-12-01,1.4644673421799599
2023-12-04,1.4671477721595267
2023-12-05,1.4659460547493934
2023-12-06,1.4660881009427345
2023-12-07,1.4636917829481397
2023-12-08,1.4683130522904937
2023-12-11,1.4730837952307256
2023-12-12,1.4751670572279851
2023-12-13,1.4748613033926576
2023-12-14,1.4638048828508448
2023-12-15,1.4611096921707056
2023-12-18,1.4628937954673746
2023-12-19,1.459571988998134
2023-12-20,1.4659523320092591
2023-12-21,1.4637721548413973
2023-12-22,1.4655868487389585
2023-12-26,1.4619798492040383
2023-12-27,1.456945827756243
2023-12-28,1.4630405245227769
2023-12-29,1.4657115357955464
2024-01-02,1.4646032670987328
2024-01-03,1.4746281339297562
2024-01-04,1.4760931232395496
2024-01-05,1.4741344254499735
2024-01-08,1.468750197330345
2024-01-09,1.4750675102069923
2024-01-10,1.4768198732048863
2024-01-11,1.4814288232334931
2024-01-12,1.4868976863514538
2024-01-16,1.488371361617113
2024-01-17,1.4889910323831188
2024-01-18,1.493892466633684
2024-01-19,1.4936577093739147
2024-01-22,1.501128659638162
2024-01-23,1.495759251433073
2024-01-24,1.4969532460437585
2024-01-25,1.508715812886231
2024-01-26,1.513915494053125
2024-01-29,1.495714379576785
2024-01-30,1.51232412351213
2024-01-31,1.5149541939433584
2024-02-01,1.5058848790806394
2024-02-02,1.5056613565128267
2024-02-05,1.5077233818551885
2024-02-06,1.5057891371374925
2024-02-07,1.5078484711138531
2024-02-08,1.5101923970485394
2024-02-09,1.512534622372735
2024-02-12,1.515449912961281
2024-02-13,1.5146575167715155
2024-02-14,1.5061590374395393
2024-02-15,1.5002238040732168
2024-02-16,1.5014221961027594
2024-02-20,1.5146073971938243
2024-02-21,1.5081039467199546
2024-02-22,1.5030261974691552
2024-02-23,1.5142148726911366
2024-02-26,1.510848207052868
2024-02-27,1.5151855417972864
2024-02-28,1.510105790358798
2024-02-29,1.511018237127703
2024-03-01,1.5150690800728002
2024-03-04,1.5125634097316412
2024-03-05,1.511772824112971
2024-03-06,1.5149786609708085
2024-03-07,1.5093382722167592
2024-03-08,1.5151126822504142
2024-03-11,1.5100433543960816
2024-03-12,1.5132488483050304
2024-03-13,1.5153162618147418
2024-03-14,1.515103706114068
2024-03-15,1.5134641334430283
2024-03-18,1.5152446386996707
2024-03-19,1.5235284040630102
2024-03-20,1.5054987719024227
2024-03-21,1.5116760583961288
2024-03-22,1.5273270653156732
2024-03-25,1.505092901196632
2024-03-26,1.4996880390547307
2024-03-27,1.4942805911440011
2024-03-28,1.5330752795873774
2024-04-01,1.475093643887197
2024-04-02,1.5339294013676912
2024-04-03,1.5327821257355654
2024-04-04,1.5232126976119902
2024-04-05,1.5483781843195705
2024-04-08,1.5103946138153173
2024-04-09,1.4987126246738043
2024-04-10,1.5301824546657625
2024-04-11,1.5216610017152716
2024-04-12,1.523668066104399
2024-04-15,1.5583101966566493
2024-04-16,1.5498145952377849
2024-04-17,1.5360599311500889
2024-04-18,1.5728226401750613
2024-04-19,1.576968036400319
2024-04-22,1.587433553012819
2024-04-23,1.5842159689613116
2024-04-24,1.544147009153887
2024-04-25,1.5219555846777275
2024-04-26,1.5323883573617927
2024-04-29,1.4785945754840046
2024-04-30,1.499530503027471
2024-05-01,1.512053452689657
2024-05-02,1.503530637399305
2024-05-03,1.4918493424697836
2024-05-06,1.4770057045518632
2024-05-07,1.5032123061490577
2024-05-08,1.5052205979574254
2024-05-09,1.5156513602605255
2024-05-10,1.5260869624227495
2024-05-13,1.5133676840204229
2024-05-14,1.4964314158628964
2024-05-15,1.506859642606118
2024-05-16,1.5046596161764245
2024-05-17,1.4940373971136092
2024-05-20,1.5013076192115202
2024-05-21,1.4685744017243703
2024-05-22,1.4821517198696221
2024-05-23,1.508365962704928
2024-05-24,1.4903765675331608
2024-05-28,1.4902795914442
2024-05-29,1.5017586047669478
2024-05-30,1.4795607203089935
2024-05-31,1.4794622289037636
2024-06-03,1.4898889684298864
2024-06-04,1.4982135168541428
2024-06-05,1.4907533492986191
2024-06-06,1.4843412938359195
2024-06-07,1.4789825243851196
2024-06-10,1.498883889346613
2024-06-11,1.5135281277501815
2024-06-12,1.4829149129416954
2024-06-13,1.4512420991026374
2024-06-14,1.461667808349733
2024-06-17,1.4299884421950693
2024-06-18,1.4256723089714032
2024-06-20,1.427675058680321
2024-06-21,1.4212575032669277
2024-06-24,1.4190494072062403
2024-06-25,1.419247819904653
2024-06-26,1.4194462326030657
2024-06-27,1.4196446453014784
2024-06-28,1.419843057999891
2024-07-01,1.4200414706983038
2024-07-02,1.4202398833967165
2024-07-03,1.4204382960951292
2024-07-05,1.4206367087935419
2024-07-08,1.4208351214919546
2024-07-09,1.4210335341903673
2024-07-10,1.42123194688878
2024-07-11,1.4214303595871927
2024-07-12,1.4216287722856054
2024-07-15,1.421827184984018
2024-07-16,1.4220255976824308
2024-07-17,1.4222240103808435
2024-07-18,1.4224224230792561
2024-07-19,1.4226208357776688
2024-07-22,1.4228192484760815
2024-07-23,1.4230176611744942
2024-07-24,1.423216073872907
2024-07-25,1.4234144865713196
2024-07-26,1.4236128992697323
2024-07-29,1.423811311968145
2024-07-30,1.4240097246665577
2024-07-31,1.4242081373649704
2024-08-01,1.4244065500633831
2024-08-02,1.4246049627617958
2024-08-05,1.4248033754602085
2024-08-06,1.4250017881586212
2024-08-07,1.425200200857034
2024-08-08,1.4253986135554466
2024-08-09,1.4255970262538593
2024-08-12,1.425795438952272
2024-08-13,1.4259938516506847
2024-08-14,1.4261922643490974
2024-08-15,1.42639067704751
2024-08-16,1.4265890897459228
2024-08-19,1.4267875024443355
2024-08-20,1.4269859151427482
2024-08-21,1.427184327841161
2024-08-22,1.4273827405395736
2024-08-23,1.4273159570194078
2024-08-26,1.4276492629100763
2024-08-27,1.4279652169277177
2024-08-28,1.4281768482791137
2024-08-29,1.4287363206666317
2024-08-30,1.4282521858508805
2024-09-03,1.4286376990240688
2024-09-04,1.4285013619364575
2024-09-05,1.428504063391472
2024-09-06,1.4292374340722547
2024-09-09,1.4293098471972063
2024-09-10,1.42917346222243
2024-09-11,1.429384906815926
2024-09-12,1.4295789400234122
2024-09-13,1.429738188814876
2024-09-16,1.4301931384526014
2024-09-17,1.4303002330250096
2024-09-18,1.4305638655102155
2024-09-19,1.430096858407718
2024-09-20,1.4307082348140654
2024-09-23,1.430502056211454
2024-09-24,1.430539329854993
2024-09-25,1.4307678931761554
2024-09-26,1.4315008637436517
2024-09-27,1.4313467597917526
2024-09-30,1.4310361149402857
2024-10-01,1.4316648774891618
2024-10-02,1.432154585440731
2024-10-03,1.4324182698454466
2024-10-04,1.4323340301121412
2024-10-07,1.4328759930903558
2024-10-08,1.432896157304441
2024-10-09,1.4332989819089943
2024-10-10,1.4334409428733512
2024-10-11,1.4341048539955532
2024-10-14,1.4341600219698993
2024-10-15,1.4343543275820014
2024-10-16,1.4345486212301692
2024-10-17,1.4346907404373257
2024-10-18,1.4349546080427296
2024-10-21,1.4351315274040424
2024-10-22,1.435343240370553
2024-10-23,1.4357289090765288
2024-10-24,1.43465327194977
2024-10-25,1.4346558798073328
2024-10-28,1.435180317594998
2024-10-29,1.4349221306299698
2024-10-30,1.436055344765737
2024-10-31,1.4358842047392388
2024-11-01,1.4358522094016668
2024-11-04,1.4365681366557346
2024-11-05,1.4363448090269229
2024-11-06,1.436086381009377
2024-11-07,1.436280072059296
2024-11-08,1.4364735239490498
2024-11-11,1.4366666671944357
2024-11-12,1.437155731468491
2024-11-13,1.437053435493422
2024-11-14,1.4372470174802425
2024-11-15,1.4374405007727953
2024-11-18,1.4376337992375223
2024-11-19,1.4378270214383566
2024-11-20,1.4380202867059706
2024-11-21,1.438213579787414
2024-11-22,1.4384067293133258
2024-11-25,1.439974033551758
2024-11-26,1.4387933558512647
2024-11-27,1.4389867305798838
2024-11-29,1.4391799761085071
2024-12-02,1.4393730897455783
2024-12-03,1.439566267982562
2024-12-04,1.4397593753391078
2024-12-05,1.4399697423718283
2024-12-06,1.4401450894024086
2024-12-09,1.4403378217201899
2024-12-10,1.4418522331429198
2024-12-11,1.440722711236553
2024-12-12,1.4410890474847853
2024-12-13,1.4411073019780443
2024-12-16,1.4412991101572068
2024-12-17,1.4414906751893275
2024-12-18,1.4419437128415915
2024-12-19,1.4418750461115657
2024-12-20,1.4420674733739485
2024-12-23,1.442259777716861
2024-12-24,1.4357343015343502
2024-12-26,1.4417142893366448
2024-12-27,1.4422443115026928
2024-12-30,1.4477983335697808
2024-12-31,1.445069583099128
2025-01-02,1.4457912935504413
2025-01-03,1.4442099909927544
2025-01-06,1.4412926087161761
2025-01-07,1.4451650869771158
2025-01-08,1.4471136606348654
2025-01-10,1.4460161820550594
2025-01-13,1.4451310953843826
2025-01-14,1.450873799369977
2025-01-15,1.444266464991452
2025-01-16,1.44583812986019
2025-01-17,1.4454837508660987
2025-01-21,1.4434731852414575
2025-01-22,1.4464341828583778
2025-01-23,1.4453876264561076
2025-01-24,1.4466400503770316
2025-01-27,1.4460771114301987
2025-01-28,1.448346370452718
2025-01-29,1.449174279713851
2025-01-30,1.4477558248317504
2025-01-31,1.4474589648269875
2025-02-03,1.4498376380723088
2025-02-04,1.44911545486694
2025-02-05,1.4502659421035695
2025-02-06,1.4508292217322314
2025-02-07,1.4527305201026675
2025-02-10,1.4582673813580351
2025-02-11,1.4537606071367042
2025-02-12,1.4552916028249716
2025-02-13,1.4543081943032177
2025-02-14,1.4543936590176285
2025-02-18,1.456510142047459
2025-02-19,1.4559536808289815
2025-02-20,1.454329314212428
2025-02-21,1.4572498270670593
2025-02-24,1.4585681164162196
2025-02-25,1.457431846096079
2025-02-26,1.4577933392929048
2025-02-27,1.4571939420700568
2025-02-28,1.4571277090674521
2025-03-03,1.4589328898923914
2025-03-04,1.4589759788658812
2025-03-05,1.457361641802346
2025-03-06,1.458795182297476
2025-03-07,1.4550985294259966
2025-03-10,1.4593687134525022
2025-03-11,1.4574925444006175
2025-03-12,1.4598366240857894
2025-03-13,1.4599903607753992
2025-03-14,1.4566696212475698
2025-03-17,1.4602972997462151
2025-03-18,1.460452436073326
2025-03-19,1.4570261894185275
2025-03-20,1.4570735690227705
2025-03-21,1.4574404710316424
2025-03-24,1.4610111173977745
2025-03-25,1.4606853296935962
2025-03-26,1.4655997249617965
2025-03-27,1.4673759230141084
2025-03-28,1.4688098601199224
2025-03-31,1.472686922287442
2025-04-01,1.4689379730442254
2025-04-02,1.4637908305990937
2025-04-03,1.4677122527266215
2025-04-04,1.4779161070394324
2025-04-07,1.4762681276685627
2025-04-08,1.4822924770917987
2025-04-09,1.4628566335251194
2025-04-10,1.477939472432081
2025-04-11,1.471756361426338
2025-04-14,1.4749861548184442
2025-04-15,1.4740319930697472
2025-04-16,1.4723834802832798
2025-04-17,1.47561578978997
2025-04-21,1.4802456712913183
2025-04-22,1.4803413416667
2025-04-23,1.4786910783062868
2025-04-24,1.4749471998717782
2025-04-25,1.4628304174994402
2025-04-28,1.46500692284959
2025-04-29,1.461255319819766
2025-04-30,1.4676163363421484
2025-05-01,1.4690971065588407
2025-05-02,1.4632551747604945
2025-05-05,1.4661305692031754
2025-05-06,1.4693558371788287
2025-05-07,1.4680487516911456
2025-05-08,1.4656937522480313
2025-05-09,1.4591518751710693
2025-05-12,1.4491184804618944
2025-05-13,1.4439615382718753
2025-05-14,1.4408923801337787
2025-05-15,1.4399164785708987
2025-05-16,1.4368467311447173
2025-05-19,1.4417977221392977
2025-05-20,1.4383811673297484
2025-05-21,1.440545466567257
2025-05-22,1.4451482308388681
2025-05-23,1.443824882059222
2025-05-27,1.43412770217742
2025-05-28,1.439423233863718
2025-05-29,1.434259595336635
2025-05-30,1.4381640930663915
2025-06-02,1.4295190598993606
2025-06-03,1.4355157939254626
2025-06-04,1.4404703086761796
2025-06-05,1.463218182104471
2025-06-06,1.457725107559151
2025-06-09,1.446650705413352
2025-06-10,1.4373149666795986
2025-06-11,1.4332084991144358
2025-06-12,1.4367738063067936
2025-06-13,1.4403375159045662
2025-06-16,1.4323956178949706
2025-06-17,1.4377049067269358
2025-06-18,1.431159465987698
2025-06-20,1.4305406823561377
2025-06-23,1.4306121307286437
2025-06-24,1.4321973261241845
2025-06-25,1.4318900493708033
2025-06-26,1.4328450732904479
2025-06-27,1.4325380325242885
2025-06-30,1.4325469060041742
2025-07-01,1.434057274807092
2025-07-02,1.432884839461664
2025-07-03,1.433290171747498
2025-07-07,1.4341697950027166
2025-07-08,1.43418149784764
2025-07-09,1.4348243874506763
2025-07-10,1.4338889516635123
2025-07-11,1.4335844599661958
2025-07-14,1.4343053377720159
2025-07-15,1.434789843609584
2025-07-16,1.4346427693997919
2025-07-17,1.434495805837567
2025-07-18,1.4341906147302865
2025-07-21,1.4347532157479457
2025-07-22,1.434763447292019
2025-07-23,1.4346158657109997
2025-07-24,1.4367573240492442
2025-07-25,1.4359795123577275
2025-07-28,1.4358323780057036
2025-07-29,1.435685428411007
2025-07-30,1.4353808165534205
2025-07-31,1.437443301085199
2025-08-01,1.4369027531706755
2025-08-04,1.4373874727801508
2025-08-05,1.436846680031747
2025-08-06,1.4366998455400404
2025-08-07,1.4369473557314225
2025-08-08,1.4364845529322665
2025-08-11,1.4360213089226963
2025-08-12,1.4361890850359336
2025-08-13,1.436278039108292
2025-08-14,1.436603840312955
2025-08-15,1.4370876494489209
2025-08-18,1.4370979277695557
2025-08-19,1.4376606981899935
2025-08-20,1.4377503832185219
2025-08-21,1.438708000034137
2025-08-22,1.4371403640743143
2025-08-25,1.4370712822803136
2025-08-26,1.4367652897248202
2025-08-27,1.4369327274510544
2025-08-28,1.4374159009304368
2025-08-29,1.438294075219835
2025-09-02,1.4390146912734698
2025-09-03,1.439025119311702
2025-09-04,1.4385620202048641
2025-09-05,1.4372305981873066
2025-09-08,1.4380293452393569
2025-09-09,1.4378025367096017
2025-09-10,1.4380490075402603
2025-09-11,1.4360067852061582
2025-09-12,1.435383144085324
2025-09-15,1.4355476323481977
2025-09-16,1.4359481297501913
2025-09-17,1.4366639348187706
2025-09-18,1.437616915475401
2025-09-19,1.4362027934165869
2025-09-22,1.4363659352355247
2025-09-23,1.4383142136527065
2025-09-24,1.4369044998096225
2025-09-25,1.438161671742097
2025-09-26,1.436850840529338
2025-09-29,1.4367742277215392
2025-09-30,1.43679630764885
2025-10-01,1.4359740959917644
2025-10-02,1.4376218920901838
2025-10-03,1.4379863253735636
2025-10-06,1.436868307323457
2025-10-07,1.4386644496760805
2025-10-08,1.4377447778097756
2025-10-09,1.4381089832166551
2025-10-10,1.4405480834717548
2025-10-13,1.4385424411176353
2025-10-14,1.4388576950227872
2025-10-15,1.4384320260802548
2025-10-16,1.4394879165552632
2025-10-17,1.438667069900411
2025-10-20,1.4375001775125897
2025-10-21,1.4390490862313419
2025-10-22,1.4390676226870311
2025-10-23,1.4378019244547149
2025-10-24,1.4395488345290084
2025-10-27,1.4381842485403367
2025-10-28,1.4373623137427392
2025-10-29,1.437626555155451
2025-10-30,1.4398175520920953
2025-10-31,1.4384527877368263
2025-11-03,1.4375317516216652
2025-11-04,1.4401669369270618
2025-11-05,1.4384563433361857
2025-11-06,1.4404002655657262
2025-11-07,1.4421475935660732
2025-11-10,1.4408823594512654
2025-11-11,1.4407530183678792
2025-11-12,1.4421547177305771
2025-11-13,1.4451872245533497
2025-11-14,1.445454699348868
2025-11-17,1.4452776172092574
2025-11-18,1.4465327289810057
2025-11-19,1.4460102785595594
2025-11-20,1.4471175789549162
2025-11-21,1.448718814527251
2025-11-24,1.4450358932570397
2025-11-25,1.444759643864764
2025-11-26,1.4436436981833873
2025-11-28,1.4433175517973145
2025-12-01,1.443485164404399
2025-12-02,1.443554073576994
2025-12-03,1.4405115737230207
2025-12-04,1.4394930019678438
2025-12-05,1.439116253780943
2025-12-08,1.4417521005607135
2025-12-09,1.4407340462771918
2025-12-10,1.4417403169172247
2025-12-11,1.4425987054979172
2025-12-12,1.4405434586813093
2025-12-15,1.4385367559887812
2025-12-16,1.439047302197197
2025-12-17,1.4399540933084884
2025-12-18,1.4391319711755148
2025-12-19,1.4400380505491515
2025-12-22,1.4365001109561566
2025-12-23,1.4373239170684564
2025-12-24,1.4364845270639006
2025-12-26,1.4399701607046222
2025-12-29,1.4402965866736586
2025-12-30,1.4417875695220372
2025-12-31,1.4414492895584572
2026-01-02,1.4423154124985422
2026-01-05,1.441960154136143
2026-01-06,1.4424389150530332
2026-01-07,1.4439158237971315
2026-01-08,1.4426201728130712
2026-01-09,1.4424322331307795
2026-01-12,1.4420774762076773
2026-01-13,1.4419447095730735
2026-01-14,1.4429772335274231
2026-01-15,1.4441207780532601
2026-01-16,1.4446545793373837
2026-01-20,1.4457451000773407
2026-01-21,1.444838335740323
2026-01-22,1.4424878911312595
2026-01-23,1.4432422161281002
2026-01-26,1.4451625432565247
2026-01-27,1.446362701510084
2026-01-28,1.4468420929895855
2026-01-29,1.447933154429565
2026-01-30,1.4464723152428014
2026-02-02,1.4481726720479173
2026-02-03,1.4476554283043894
2026-02-04,1.4493022638644477
2026-02-05,1.4497304371901305
2026-02-06,1.4500461885250169
2026-02-09,1.4496959252909298
2026-02-10,1.4485131477695692
2026-02-11,1.448771457573479
2026-02-12,1.4503062991759967
2026-02-13,1.4503996254199876
2026-02-17,1.450826399441259
2026-02-18,1.452140189956361
2026-02-19,1.4515135112285866
2026-02-20,1.4522728836886447
2026-02-23,1.452645568771986
2026-02-24,1.4520192104879237
