Date,equity
2023-02-03,1.2033542848061434
2023-02-06,1.2107679203350556
2023-02-07,1.1878102188295772
2023-02-08,1.2164161104318432
2023-02-09,1.2312348911919577
2023-02-10,1.2023250471936753
2023-02-13,1.195576471357458
2023-02-14,1.2293357230575914
2023-02-15,1.2407172748456528
2023-02-16,1.2197469420651341
2023-02-17,1.2138099256974049
2023-02-21,1.197350407087294
2023-02-22,1.1932572167966293
2023-02-23,1.1851170798985176
2023-02-24,1.1693232290574758
2023-02-27,1.1829905687966993
2023-02-28,1.1778268639307752
2023-03-01,1.1701578687405865
2023-03-02,1.1404024322147621
2023-03-03,1.1359323285577587
2023-03-06,1.1353378089156514
2023-03-07,1.1278846790260824
2023-03-08,1.1226535047326638
2023-03-09,1.1370607196052518
2023-03-10,1.1357512595147496
2023-03-13,1.1350278287686444
2023-03-14,1.114127922543517
2023-03-15,1.1196211641937868
2023-03-16,1.1086736504315018
2023-03-17,1.1127509930255206
2023-03-20,1.1034825785751134
2023-03-21,1.102387654137286
2023-03-22,1.1041050732840583
2023-03-23,1.1037080670722186
2023-03-24,1.097915159801774
2023-03-27,1.0964524922399033
2023-03-28,1.0907617371593659
2023-03-29,1.0821109225656884
2023-03-30,1.078953349622281
2023-03-31,1.0800682534104122
2023-04-03,1.0718078092012102
2023-04-04,1.0712923199074014
2023-04-05,1.0800999374179427
2023-04-06,1.0778190026920083
2023-04-10,1.0772250911262746
2023-04-11,1.0874017720398361
2023-04-12,1.079776494142166
2023-04-13,1.0775868001191713
2023-04-14,1.071188957944903
2023-04-17,1.0727854187026735
2023-04-18,1.0643546568251243
2023-04-19,1.0645789483099517
2023-04-20,1.0737694586187398
2023-04-21,1.0710757468581362
2023-04-24,1.0664986152994795
2023-04-25,1.0782091310423418
2023-04-26,1.0927628168240493
2023-04-27,1.0728289403086348
2023-04-28,1.06598736477437
2023-05-01,1.075153668661856
2023-05-02,1.074283133948679
2023-05-03,1.073410132803687
2023-05-04,1.0721006727131848
2023-05-05,1.0486724500669458
2023-05-08,1.0421251079874498
2023-05-09,1.0521643713929418
2023-05-10,1.0567463109342703
2023-05-11,1.0535413486485568
2023-05-12,1.0688185356700286
2023-05-15,1.0744928766045327
2023-05-16,1.0598765232673697
2023-05-17,1.0388502037317944
2023-05-18,1.0331010712176905
2023-05-19,1.0303325678774873
2023-05-22,1.0225384332629444
2023-05-23,1.043776920259203
2023-05-24,1.0546891848096869
2023-05-25,1.0329442552709904
2023-05-26,1.0327850561464476
2023-05-30,1.0286998599282415
2023-05-31,1.0186605548957641
2023-06-01,1.03545213668092
2023-06-02,1.0592926534783524
2023-06-05,1.040161836137988
2023-06-06,1.0352109131892768
2023-06-07,1.045821711497491
2023-06-08,1.0648559972687675
2023-06-09,1.0915264101189652
2023-06-12,1.1068602234973135
2023-06-13,1.152655454116282
2023-06-14,1.1012485084912793
2023-06-15,1.1043039292447792
2023-06-16,1.163123902052798
2023-06-20,1.102015237220882
2023-06-21,1.1853800821166038
2023-06-22,1.1626826351246158
2023-06-23,1.113395483179651
2023-06-26,1.0860824018678674
2023-06-27,1.059523966888529
2023-06-28,1.1141237507751014
2023-06-29,1.1093223277316175
2023-06-30,1.1313482167390032
2023-07-03,1.1707274399609802
2023-07-05,1.192901595657686
2023-07-06,1.2195275478021377
2023-07-07,1.2291303106351337
2023-07-10,1.2513913403085974
2023-07-11,1.127189420530119
2023-07-12,1.1652894729084617
2023-07-13,1.139536521909002
2023-07-14,1.1686896706480419
2023-07-17,1.237753883161721
2023-07-18,1.2246591990027285
2023-07-19,1.2739656661323522
2023-07-20,1.1144059018327124
2023-07-21,1.127500585991704
2023-07-24,1.009245542239997
2023-07-25,1.0267051488699768
2023-07-26,1.0301970701959726
2023-07-27,1.1475791960566597
2023-07-28,1.0904037194789222
2023-07-31,1.108145477166513
2023-08-01,1.0765976997312956
2023-08-02,1.0476687592231113
2023-08-03,1.0678750875768208
2023-08-04,1.0729755936847314
2023-08-07,1.0267317800961084
2023-08-08,1.0242623598203318
2023-08-09,1.0552531928087854
2023-08-10,1.0425949675953037
2023-08-11,1.0548166922362898
2023-08-14,1.0661654573592694
2023-08-15,0.9617551469784786
2023-08-16,0.9918730204489263
2023-08-17,0.941999868026238
2023-08-18,0.9374975280471807
2023-08-21,0.9378350306187745
2023-08-22,0.9540478447137081
2023-08-23,0.9684399481930295
2023-08-24,0.9344926508249919
2023-08-25,0.9566571489293683
2023-08-28,0.9610196049685413
2023-08-29,1.0105815919296446
2023-08-30,1.0110180925021408
2023-08-31,1.0259961964591857
2023-09-01,0.9514843176736726
2023-09-05,1.024836277900897
2023-09-06,1.0134387900786983
2023-09-07,1.0112930735615662
2023-09-08,1.0099918412989086
2023-09-11,1.007882141978319
2023-09-12,1.0085024077696096
2023-09-13,1.0027544941444104
2023-09-14,1.0049571611886061
2023-09-15,0.9952974478285462
2023-09-18,0.9888115755779314
2023-09-19,0.979886029063289
2023-09-20,0.9997605432197911
2023-09-21,0.9925974546508219
2023-09-22,1.0105101007629584
2023-09-25,1.001176528939352
2023-09-26,1.0089681111274567
2023-09-27,1.0246817987214243
2023-09-28,0.9959101716868259
2023-09-29,0.9853976213634905
2023-10-02,0.9832804217368758
2023-10-03,0.9996345809308362
2023-10-04,0.9775528388013355
2023-10-05,0.984703907762462
2023-10-06,0.9721191303587182
2023-10-09,0.9708464149865778
2023-10-10,0.9619779022529709
2023-10-11,0.9585226840183513
2023-10-12,0.9578620066096573
2023-10-13,0.9775123023029757
2023-10-16,0.9632101227537367
2023-10-17,0.9565975190653612
2023-10-18,0.9855528696917684
2023-10-19,1.0479875335238462
2023-10-20,1.0779381390581735
2023-10-23,1.0737772292416676
2023-10-24,1.0571905821296945
2023-10-25,1.0714275416970394
2023-10-26,1.0967439921240034
2023-10-27,1.0910696095625134
2023-10-30,1.1272983245399608
2023-10-31,1.112996144990722
2023-11-01,1.0976169516420096
2023-11-02,1.0544696556214488
2023-11-03,1.0501047331504607
2023-11-06,1.0496030125960716
2023-11-07,1.0382542474730918
2023-11-08,1.0386907480455874
2023-11-09,1.0845222674830173
2023-11-10,1.0679356203710437
2023-11-13,1.0347623261470957
2023-11-14,0.987853834537178
2023-11-15,0.9664658060087058
2023-11-16,1.0004467981417804
2023-11-17,0.995478190416148
2023-11-20,0.9915497685176561
2023-11-21,0.9726786538429474
2023-11-22,0.9997410649329093
2023-11-24,0.994939683516411
2023-11-27,0.9885963124644117
2023-11-28,0.9490429440970878
2023-11-29,0.9601224349567063
2023-11-30,0.9750651277329231
2023-12-01,0.9798665091494215
2023-12-04,0.9920882337904072
2023-12-05,0.9830716082033378
2023-12-06,0.983753380624615
2023-12-07,0.9776009886943169
2023-12-08,0.9798249587261233
2023-12-11,0.9821861143565784
2023-12-12,0.9825144454249705
2023-12-13,0.9665014428571552
2023-12-14,0.9806814781053234
2023-12-15,0.9808852411577917
2023-12-18,0.9767530562068314
2023-12-19,0.9781832201301908
2023-12-20,0.9806149006515038
2023-12-21,0.9765618691101026
2023-12-22,0.9844187129070862
2023-12-26,0.9752108585963022
2023-12-27,0.9892161468865462
2023-12-28,0.9681063121114527
2023-12-29,0.9641528631824389
2024-01-02,0.9524506567065741
2024-01-03,0.9605151693660785
2024-01-04,0.9561917973183892
2024-01-05,0.9527414264156915
2024-01-08,0.9450342609191241
2024-01-09,0.9477778323700233
2024-01-10,0.9476281540696069
2024-01-11,0.9579417054184246
2024-01-12,0.9759208718405116
2024-01-16,0.9719924915690056
2024-01-17,0.9779952051988875
2024-01-18,0.989876064442728
2024-01-19,0.9877891967555983
2024-01-22,0.9987970964814327
2024-01-23,0.9987014613060824
2024-01-24,1.0010751512652913
2024-01-25,1.07978056669885
2024-01-26,1.0784711066083479
2024-01-29,1.0528137491572527
2024-01-30,1.0534955215785295
2024-01-31,1.0650355154252245
2024-02-01,1.0594567264120989
2024-02-02,1.062075688220089
2024-02-05,1.0855505428087042
2024-02-06,1.073328818167718
2024-02-07,1.0645990148527285
2024-02-08,1.0589246322912385
2024-02-09,1.042188306878848
2024-02-12,1.06052091465382
2024-02-13,1.0736156404397978
2024-02-14,1.060766186502601
2024-02-15,1.0236645120071473
2024-02-16,1.0266243392122827
2024-02-20,1.0447116751384735
2024-02-21,1.0416562127579876
2024-02-22,1.0337994105879895
2024-02-23,1.0500451506758322
2024-02-26,1.0256016597668745
2024-02-27,1.025942566791006
2024-02-28,1.0173083570243804
2024-02-29,1.0181813581693722
2024-03-01,1.0159988969338785
2024-03-04,1.064012835979816
2024-03-05,1.0544648425577243
2024-03-06,1.0539864194969573
2024-03-07,1.056562393251874
2024-03-08,1.0555281270078223
2024-03-11,1.0547314804205459
2024-03-12,1.0532134475591106
2024-03-13,1.0538810388668929
2024-03-14,1.0563731052047884
2024-03-15,1.0551657716903529
2024-03-18,1.0530607384436796
2024-03-19,1.0536574306841304
2024-03-20,1.0496859999190722
2024-03-21,1.0509234458841519
2024-03-22,1.0524758900015387
2024-03-25,1.0428924405721862
2024-03-26,1.055413062388848
2024-03-27,1.0545164698483982
2024-03-28,1.053927301787457
2024-04-01,1.0436181464651455
2024-04-02,1.0558409366709336
2024-04-03,1.051139522021102
2024-04-04,1.0511986605440953
2024-04-05,1.0582685001157266
2024-04-08,1.050734228143848
2024-04-09,1.0459919852503432
2024-04-10,1.0507643197809995
2024-04-11,1.0490796574503947
2024-04-12,1.0507815150022288
2024-04-15,1.0685529073575035
2024-04-16,1.0743874607734551
2024-04-17,1.0766978622303522
2024-04-18,1.0898248186493888
2024-04-19,1.0953013650464674
2024-04-22,1.1059158266658733
2024-04-23,1.098814801212493
2024-04-24,1.063251588040209
2024-04-25,1.05311554948157
2024-04-26,1.0565225394527287
2024-04-29,1.0648428490717352
2024-04-30,1.0533370681617138
2024-05-01,1.0531886786650833
2024-05-02,1.0499311229418646
2024-05-03,1.0455662420978622
2024-05-06,1.041371182336549
2024-05-07,1.0442255544986252
2024-05-08,1.042869852301052
2024-05-09,1.0442266200634274
2024-05-10,1.047329348488801
2024-05-13,1.0426021410071253
2024-05-14,1.0370718491369588
2024-05-15,1.039308035032048
2024-05-16,1.0375599353731426
2024-05-17,1.0338185922190473
2024-05-20,1.035166762370808
2024-05-21,1.029309628550025
2024-05-22,1.0329090616356897
2024-05-23,1.042587084781803
2024-05-24,1.034346461947595
2024-05-28,1.0347173653823902
2024-05-29,1.0370083909951655
2024-05-30,1.034463644748984
2024-05-31,1.0335035732532476
2024-06-03,1.0341851760350427
2024-06-04,1.036061236728844
2024-06-05,1.0348625008250232
2024-06-06,1.0313340292471684
2024-06-07,1.0312383404723164
2024-06-10,1.03825443457086
2024-06-11,1.0420022155261697
2024-06-12,1.0320048746089487
2024-06-13,1.025286604254976
2024-06-14,1.022227908633985
2024-06-17,1.011846767866047
2024-06-18,1.0118940755379204
2024-06-20,1.0155440287224708
2024-06-21,1.0120435097858604
2024-06-24,1.0095503492033668
2024-06-25,1.0027492448634783
2024-06-26,0.9970415661041276
2024-06-27,0.9986488707526934
2024-06-28,0.9973372508527911
2024-07-01,1.0047038772839871
2024-07-02,1.0417142894762699
2024-07-03,1.0981539187712785
2024-07-05,1.1075954868119964
2024-07-08,1.115589962685596
2024-07-09,1.1515144942903435
2024-07-10,1.1625665507268435
2024-07-11,1.076821766845499
2024-07-12,1.0907701257986495
2024-07-15,1.1036885797535338
2024-07-16,1.1135881215797914
2024-07-17,1.0812167888199407
2024-07-18,1.0858665969925916
2024-07-19,1.0477811189923802
2024-07-22,1.099398917595663
2024-07-23,1.0703163472542734
2024-07-24,0.9645273566976221
2024-07-25,0.9674752865049461
2024-07-26,0.956084598893695
2024-07-29,0.9843888121136356
2024-07-30,0.9572338881297353
2024-07-31,0.9788638846135786
2024-08-01,0.9495490381720301
2024-08-02,0.9531065279559311
2024-08-05,0.9641348810632057
2024-08-06,0.9522632642465332
2024-08-07,0.9680471800050289
2024-08-08,0.95586227973595
2024-08-09,0.938065226032053
2024-08-12,0.9572500919097928
2024-08-13,0.927247394894593
2024-08-14,0.9345733047060569
2024-08-15,0.940802784874577
2024-08-16,0.9366313493151923
2024-08-19,0.9362397970334164
2024-08-20,0.9373269865052497
2024-08-21,0.9308084281328189
2024-08-22,0.9370517269310195
2024-08-23,0.9303062778543648
2024-08-26,0.927720719838996
2024-08-27,0.929129275055063
2024-08-28,0.934251980588809
2024-08-29,0.9394403358285136
2024-08-30,0.9160921166832163
2024-09-03,0.9266750164516108
2024-09-04,0.9210743242609205
2024-09-05,0.928419819235325
2024-09-06,0.9414949598583625
2024-09-09,0.9311631560426881
2024-09-10,0.9304790217237439
2024-09-11,0.9285188727339042
2024-09-12,0.9252203966925259
2024-09-13,0.9383519884773963
2024-09-16,0.9213622445855474
2024-09-17,0.9211192309246549
2024-09-18,0.9171044579049662
2024-09-19,0.9094526038906989
2024-09-20,0.9232763706593549
2024-09-23,0.9186143293196151
2024-09-24,0.9223653456361869
2024-09-25,0.9282700811081727
2024-09-26,0.9310456638288729
2024-09-27,0.94364974220751
2024-09-30,0.9351629525534128
2024-10-01,0.9365714661424939
2024-10-02,0.920109194029893
2024-10-03,0.9066528575484881
2024-10-04,0.9173255706443514
2024-10-07,0.919755623999308
2024-10-08,0.91258637672754
2024-10-09,0.905314613750921
2024-10-10,0.9047341530161115
2024-10-11,0.8959110741673811
2024-10-14,0.887724823961322
2024-10-15,0.88641536387082
2024-10-16,0.8832528489538992
2024-10-17,0.877627993141699
2024-10-18,0.8789374532322011
2024-10-21,0.8759027338939394
2024-10-22,0.8798311557924312
2024-10-23,0.887873404209191
2024-10-24,0.8773170140162807
2024-10-25,0.8925480948677492
2024-10-28,0.8797793132845745
2024-10-29,0.8701603858679241
2024-10-30,0.8777166485898841
2024-10-31,0.8740358604378401
2024-11-01,0.859537199521351
2024-11-04,0.8586193333396104
2024-11-05,0.8606900803261281
2024-11-06,0.9138647373524096
2024-11-07,0.9261763169478497
2024-11-08,0.9732654539679249
2024-11-11,1.0751945938939353
2024-11-12,1.149802280797973
2024-11-13,1.0042758304923332
2024-11-14,0.9473696590584495
2024-11-15,0.9833830694567576
2024-11-18,1.022455237933881
2024-11-19,0.9853535218114412
2024-11-20,1.035788398922182
2024-11-21,1.075117441316864
2024-11-22,1.0052789315429727
2024-11-25,1.1464992262980251
2024-11-26,1.0255890107707222
2024-11-27,1.0153320552051306
2024-11-29,1.0025989401145798
2024-12-02,1.0836399390905704
2024-12-03,1.0701052505258248
2024-12-04,1.035622537838361
2024-12-05,1.1445367199226326
2024-12-06,1.1755171548606926
2024-12-09,1.1597954266018835
2024-12-10,1.2323183290446216
2024-12-11,1.188766075364154
2024-12-12,1.1872182221661054
2024-12-13,1.2253657207605986
2024-12-16,1.2797629516213291
2024-12-17,1.3394593171221663
2024-12-18,1.229401368244339
2024-12-19,1.2265411072425552
2024-12-20,1.2787620780948417
2024-12-23,1.2070971468420304
2024-12-24,1.18718841201789
2024-12-26,1.229857076981643
2024-12-27,1.164218306583181
2024-12-30,1.1451349532035304
2024-12-31,1.1528100476527958
2025-01-02,1.1237768180772447
2025-01-03,1.0963970333222395
2025-01-06,1.070483243944908
2025-01-07,1.101182071033191
2025-01-08,1.0772868735462766
2025-01-10,1.0854431133400064
2025-01-13,1.0367200424941532
2025-01-14,1.0839146348147086
2025-01-15,1.063080739096076
2025-01-16,1.0662553427956982
2025-01-17,1.0758208781686032
2025-01-21,1.033079059231532
2025-01-22,1.031394267965676
2025-01-23,1.0093015916476171
2025-01-24,1.0130154791216415
2025-01-27,1.0154497438686803
2025-01-28,1.0394805096342496
2025-01-29,1.0472063107898921
2025-01-30,0.9886614170492617
2025-01-31,0.966754932462263
2025-02-03,1.0080399049619435
2025-02-04,0.9750289854129628
2025-02-05,1.0103623352324491
2025-02-06,1.0024817576333431
2025-02-07,1.0532532161061445
2025-02-10,1.0979673626105986
2025-02-11,1.1897689591043314
2025-02-12,1.1599505648846014
2025-02-13,1.0765525276858148
2025-02-14,1.0767164386578767
2025-02-18,1.0776176992423043
2025-02-19,1.0477724986262618
2025-02-20,1.0720803796295788
2025-02-21,1.1463120713138937
2025-02-24,1.1771941840469902
2025-02-25,1.3038583916678401
2025-02-26,1.3503721948818874
2025-02-27,1.3845823179689176
2025-02-28,1.3433883522298953
2025-03-03,1.3766435603128884
2025-03-04,1.4240303646719277
2025-03-05,1.3986319587589326
2025-03-06,1.4588676640728424
2025-03-07,1.462796085971334
2025-03-10,1.6051739395591662
2025-03-11,1.6077247553332787
2025-03-12,1.5948299058677309
2025-03-13,1.5894924797426173
2025-03-14,1.5868053719007498
2025-03-17,1.5882002115456466
2025-03-18,1.5899140068717044
2025-03-19,1.582576741497517
2025-03-20,1.5756602984581973
2025-03-21,1.5787980714542857
2025-03-24,1.6010882599663763
2025-03-25,1.6162965129057796
2025-03-26,1.5899423984756333
2025-03-27,1.5982185093245962
2025-03-28,1.5925456196055163
2025-03-31,1.5918410966787124
2025-04-01,1.597228730522967
2025-04-02,1.6076183685253556
2025-04-03,1.5937540427174883
2025-04-04,1.5943283073866565
2025-04-07,1.5868585653047114
2025-04-08,1.595421424870909
2025-04-09,1.5860656771386925
2025-04-10,1.59095318453079
2025-04-11,1.5700360819888626
2025-04-14,1.5666954053605378
2025-04-15,1.557243845598227
2025-04-16,1.5561372683264685
2025-04-17,1.5554993777776394
2025-04-21,1.5694176642241655
2025-04-22,1.5662102523517893
2025-04-23,1.5512512745902736
2025-04-24,1.5458112353902485
2025-04-25,1.5565355489384116
2025-04-28,1.5563843042407404
2025-04-29,1.5602782590981983
2025-04-30,1.55771099785176
2025-05-01,1.5551931146492857
2025-05-02,1.5815150845559849
2025-05-05,1.5403194956286717
2025-05-06,1.5382216675263671
2025-05-07,1.529559222197064
2025-05-08,1.539630713379975
2025-05-09,1.5516824669603624
2025-05-12,1.578573414147316
2025-05-13,1.619633457428079
2025-05-14,1.6461724955487405
2025-05-15,1.6377459280502973
2025-05-16,1.6379967168840883
2025-05-19,1.62612914057301
2025-05-20,1.638031183925123
2025-05-21,1.6138250636894356
2025-05-22,1.6238126681603622
2025-05-23,1.6148148424910644
2025-05-27,1.67192246086338
2025-05-28,1.6649565565261246
2025-05-29,1.6520467960576466
2025-05-30,1.6285294580706566
2025-06-02,1.604053781011266
2025-06-03,1.6474827020604477
2025-06-04,1.5883086953150558
2025-06-05,1.5127045527307827
2025-06-06,1.52035849289553
2025-06-09,1.5237815217664434
2025-06-10,1.5208323040924838
2025-06-11,1.5172168531656163
2025-06-12,1.5139527528074765
2025-06-13,1.5267986090887258
2025-06-16,1.5170869277217105
2025-06-17,1.5238401325417978
2025-06-18,1.5111562777902947
2025-06-20,1.5108881700516785
2025-06-23,1.5126625816556467
2025-06-24,1.5129636199268106
2025-06-25,1.5024383610098804
2025-06-26,1.510663069077201
2025-06-27,1.4793299135635598
2025-06-30,1.4875582513146515
2025-07-01,1.496808703183742
2025-07-02,1.484466219640048
2025-07-03,1.4879297868957446
2025-07-07,1.4966549585048006
2025-07-08,1.4874840736161663
2025-07-09,1.480259525978479
2025-07-10,1.475368505888835
2025-07-11,1.4668144009411517
2025-07-14,1.4648698785320895
2025-07-15,1.4739309351963126
2025-07-16,1.4702349659716107
2025-07-17,1.4622179816526515
2025-07-18,1.4680827614411724
2025-07-21,1.4662699793179006
2025-07-22,1.4685649933100833
2025-07-23,1.4568621069202126
2025-07-24,1.458119301373609
2025-07-25,1.452197864149276
2025-07-28,1.448458929787422
2025-07-29,1.4507804368421335
2025-07-30,1.4386639132585242
2025-07-31,1.4513678652295219
2025-08-01,1.4531815525042862
2025-08-04,1.4472637865907088
2025-08-05,1.4447299286206015
2025-08-06,1.4357695381784925
2025-08-07,1.43511528379193
2025-08-08,1.4364384914247783
2025-08-11,1.4340803779878633
2025-08-12,1.4298033255140217
2025-08-13,1.431606035944603
2025-08-14,1.4241911372457712
2025-08-15,1.42376288898518
2025-08-18,1.4188910147976521
2025-08-19,1.42323579388326
2025-08-20,1.4201455354235561
2025-08-21,1.4223225059675089
2025-08-22,1.4193641262912517
2025-08-25,1.4227536127191343
2025-08-26,1.4227051198023553
2025-08-27,1.419684448962188
2025-08-28,1.4137547503481502
2025-08-29,1.4103661690717606
2025-09-02,1.4093851961712285
2025-09-03,1.4100340060321348
2025-09-04,1.4052381153071778
2025-09-05,1.4113050910644331
2025-09-08,1.4058924158596255
2025-09-09,1.4009436901461196
2025-09-10,1.4060113644593484
2025-09-11,1.416462542548465
2025-09-12,1.4425880402289804
2025-09-15,1.4528955869588307
2025-09-16,1.4745664266245424
2025-09-17,1.4945672845509272
2025-09-18,1.4775421880658157
2025-09-19,1.4788618492688643
2025-09-22,1.4917607423799555
2025-09-23,1.4892762824781198
2025-09-24,1.5081991862093143
2025-09-25,1.4815411072742368
2025-09-26,1.4869365392116851
2025-09-29,1.5042964354758293
2025-09-30,1.5068210898166536
2025-10-01,1.5330079137270025
2025-10-02,1.4936559038088322
2025-10-03,1.4943632321133218
2025-10-06,1.5084792682753767
2025-10-07,1.5054905304844939
2025-10-08,1.4732012142497206
2025-10-09,1.4540760820006053
2025-10-10,1.4599645334487057
2025-10-13,1.4753278308691233
2025-10-14,1.4889102746766543
2025-10-15,1.4773180845746015
2025-10-16,1.4569393323121755
2025-10-17,1.4869346365769287
2025-10-20,1.5041490911788222
2025-10-21,1.5068806012046008
2025-10-22,1.4366960468899812
2025-10-23,1.4610307115966912
2025-10-24,1.4626722840220339
2025-10-27,1.487130524495501
2025-10-28,1.5284654318809374
2025-10-29,1.5022860474627717
2025-10-30,1.507557718969921
2025-10-31,1.4835040550974654
2025-11-03,1.5327261046119263
2025-11-04,1.511926275663579
2025-11-05,1.518674132828681
2025-11-06,1.505988366364622
2025-11-07,1.4647622480933473
2025-11-10,1.4855327671151175
2025-11-11,1.464514756874062
2025-11-12,1.4607029272050465
2025-11-13,1.4895297826788922
2025-11-14,1.4791173544018965
2025-11-17,1.4659592512879405
2025-11-18,1.487569079650842
2025-11-19,1.4695534001427444
2025-11-20,1.4925994848790891
2025-11-21,1.4889317546428427
2025-11-24,1.4503335097760843
2025-11-25,1.4336906676864665
2025-11-26,1.4272874250397394
2025-11-28,1.4121052831967418
2025-12-01,1.4050018682391285
2025-12-02,1.4101763729001444
2025-12-03,1.3913786184053112
2025-12-04,1.367213205562398
2025-12-05,1.3864994949601672
2025-12-08,1.3752254501627028
2025-12-09,1.3976479240457487
2025-12-10,1.3909493001831497
2025-12-11,1.3970673240404838
2025-12-12,1.371458472473793
2025-12-15,1.3990585976019432
2025-12-16,1.3784586042124973
2025-12-17,1.4280887691893325
2025-12-18,1.3909093526652325
2025-12-19,1.3773924493804415
2025-12-22,1.3804581158143923
2025-12-23,1.39922722416186
2025-12-24,1.4014096437703676
2025-12-26,1.3188016161447942
2025-12-29,1.37991028097671
2025-12-30,1.3537177660746376
2025-12-31,1.3720503738496095
2026-01-02,1.3622615564259124
2026-01-05,1.3293909090221425
2026-01-06,1.3491250003629596
2026-01-07,1.36028359187502
2026-01-08,1.3378712804184532
2026-01-09,1.3064439884844894
2026-01-12,1.3034130948581368
2026-01-13,1.3242623952853052
2026-01-14,1.3291098092529676
2026-01-15,1.3330382311514593
2026-01-16,1.3360936519049593
2026-01-20,1.3620265308348873
2026-01-21,1.3235519772939683
2026-01-22,1.2943489768724732
2026-01-23,1.2965314797349532
2026-01-26,1.3294655460936864
2026-01-27,1.3317185670074925
2026-01-28,1.32663910752495
2026-01-29,1.353747551166076
2026-01-30,1.318852781779292
2026-02-02,1.3338274052345573
2026-02-03,1.3304939480419988
2026-02-04,1.3715628946367744
2026-02-05,1.3982838919597
2026-02-06,1.3571587087602948
2026-02-09,1.3324371814122784
2026-02-10,1.311732022044865
2026-02-11,1.300414966399367
2026-02-12,1.340135561075825
2026-02-13,1.3291353920702154
2026-02-17,1.3484677556461346
2026-02-18,1.3433882961635921
2026-02-19,1.3420788360730902
2026-02-20,1.3555712122307337
2026-02-23,1.3952918485341776
