Date,equity
2023-01-05,1.41359813861848
2023-01-06,1.4118483828288548
2023-01-09,1.4111818941351066
2023-01-10,1.4039854834800614
2023-01-11,1.3976522024780782
2023-01-12,1.4020140763596685
2023-01-13,1.3967815033852544
2023-01-17,1.3985092557658378
2023-01-18,1.4020042256812315
2023-01-19,1.4035345905652714
2023-01-20,1.393707106998617
2023-01-23,1.3947774956401526
2023-01-24,1.390632731425473
2023-01-25,1.401973885481705
2023-01-26,1.4047773355184041
2023-01-27,1.444655189253921
2023-01-30,1.4228685697922414
2023-01-31,1.3988615794557795
2023-02-01,1.4394135329517923
2023-02-02,1.435690067989606
2023-02-03,1.4422298614428333
2023-02-06,1.465120984058709
2023-02-07,1.4245463014299178
2023-02-08,1.4585622357858377
2023-02-09,1.4799237608683966
2023-02-10,1.524882279160834
2023-02-13,1.4485457015131245
2023-02-14,1.420592122622742
2023-02-15,1.4607143776352984
2023-02-16,1.511347278489226
2023-02-17,1.472943692529539
2023-02-21,1.4729702376024383
2023-02-22,1.4594390112439644
2023-02-23,1.4550740887729763
2023-02-24,1.4498513872904921
2023-02-27,1.4740375776545758
2023-02-28,1.4664077150164325
2023-03-01,1.4795023991754244
2023-03-02,1.4031885922874792
2023-03-03,1.4587929912578126
2023-03-06,1.4450613704403832
2023-03-07,1.4690683607768449
2023-03-08,1.4908928898778129
2023-03-09,1.5258121031377727
2023-03-10,1.413261991019125
2023-03-13,1.396682934160406
2023-03-14,1.4154216814948544
2023-03-15,1.4088849574445177
2023-03-16,1.426326397419069
2023-03-17,1.441603542813555
2023-03-20,1.4232747509787038
2023-03-21,1.422807931020174
2023-03-22,1.4681915853187184
2023-03-23,1.4241287556770656
2023-03-24,1.4315490989015538
2023-03-27,1.4590290557443668
2023-03-28,1.4284982406254034
2023-03-29,1.4319780092207945
2023-03-30,1.4361189783088466
2023-03-31,1.4397999711543947
2023-04-03,1.4904328720083224
2023-04-04,1.4987262163778021
2023-04-05,1.5266615869857705
2023-04-06,1.528407547648768
2023-04-10,1.389467589499209
2023-04-11,1.3807377445572335
2023-04-12,1.4043082343211992
2023-04-13,1.4080051542104866
2023-04-14,1.4110605749639866
2023-04-17,1.4032037727939888
2023-04-18,1.4136795367719766
2023-04-19,1.41565094389237
2023-04-20,1.385370585602255
2023-04-21,1.3687892475048606
2023-04-24,1.3783920103378566
2023-04-25,1.3853758946168349
2023-04-26,1.4093828433263107
2023-04-27,1.3875583142253427
2023-04-28,1.3731541283488629
2023-05-01,1.3823204322363487
2023-05-02,1.3871218552798328
2023-05-03,1.3862488541348408
2023-05-04,1.3718522585116157
2023-05-05,1.3408614255231621
2023-05-08,1.334314083443666
2023-05-09,1.344353346849158
2023-05-10,1.3460993075121561
2023-05-11,1.333441082298674
2023-05-12,1.3487182693201458
2023-05-15,1.35439261025465
2023-05-16,1.3866739901409473
2023-05-17,1.380551742440572
2023-05-18,1.3700759784625838
2023-05-19,1.3578542121946122
2023-05-22,1.326426920260648
2023-05-23,1.3382121443291384
2023-05-24,1.3491244088796222
2023-05-25,1.3434500263181322
2023-05-26,1.3111497332391764
2023-05-30,1.2805954008232188
2023-05-31,1.2705560957907411
2023-06-01,1.4393718073723836
2023-06-02,1.457897260980042
2023-06-05,1.443493075103562
2023-06-06,1.4361856087950522
2023-06-07,1.4406693943677902
2023-06-08,1.4446218026363566
2023-06-09,1.4547964119679648
2023-06-12,1.4607040519071193
2023-06-13,1.4852903922879013
2023-06-14,1.4492009785015885
2023-06-15,1.4522563992550885
2023-06-16,1.4915170621767804
2023-06-20,1.4304083973448642
2023-06-21,1.5109453902088281
2023-06-22,1.4882479432168398
2023-06-23,1.4601696815100615
2023-06-26,1.4564220337962626
2023-06-27,1.426800092449186
2023-06-28,1.4613692577774715
2023-06-29,1.4565678347339877
2023-06-30,1.4686962416302196
2023-07-03,1.4786186728547155
2023-07-05,1.4925449267921267
2023-07-06,1.5191708789365783
2023-07-07,1.5287736417695745
2023-07-10,1.551034671443038
2023-07-11,1.45746781534194
2023-07-12,1.4837851509212903
2023-07-13,1.4580321999218302
2023-07-14,1.4761095948698175
2023-07-17,1.5178379044098342
2023-07-18,1.504743220250842
2023-07-19,1.544152205269312
2023-07-20,1.4564670134435256
2023-07-21,1.4695616976025174
2023-07-24,1.3711016180731177
2023-07-25,1.3885612247030974
2023-07-26,1.3920531460290935
2023-07-27,1.4896403076674731
2023-07-28,1.4352926831214938
2023-07-31,1.4478500454175278
2023-08-01,1.430912836813061
2023-08-02,1.4165944651356275
2023-08-03,1.4264320027062236
2023-08-04,1.4362455955337312
2023-08-07,1.404141042103899
2023-08-08,1.404028165187921
2023-08-09,1.4350189981763746
2023-08-10,1.4223607729628929
2023-08-11,1.434582497603879
2023-08-14,1.4459312627268586
2023-08-15,1.3745125593832466
2023-08-16,1.4046304328536943
2023-08-17,1.3736096273093938
2023-08-18,1.3738203740499335
2023-08-21,1.358840344782837
2023-08-22,1.3691618004782746
2023-08-23,1.3764842738782006
2023-08-24,1.3578545083488531
2023-08-25,1.3661154006304184
2023-08-28,1.3690639306537125
2023-08-29,1.3879908539374353
2023-08-30,1.3884273545099315
2023-08-31,1.3986923717473796
2023-09-01,1.3564651369911054
2023-09-05,1.3998889965488894
2023-09-06,1.3944207917410951
2023-09-07,1.396783717833016
2023-09-08,1.392385570596108
2023-09-11,1.390478028815777
2023-09-12,1.3928666678049662
2023-09-13,1.390566372870081
2023-09-14,1.3882366299170945
2023-09-15,1.3772156946220055
2023-09-18,1.3853375705819024
2023-09-19,1.3788491245386088
2023-09-20,1.3841753089549214
2023-09-21,1.3857203948172203
2023-09-22,1.3891292750419086
2023-09-25,1.3815284253340077
2023-09-26,1.3848232486071237
2023-09-27,1.393611989585302
2023-09-28,1.3769664464371252
2023-09-29,1.375102652074736
2023-10-02,1.3733272433936363
2023-10-03,1.3834548924804186
2023-10-04,1.3727473211054384
2023-10-05,1.3767806786277017
2023-10-06,1.3669807344878542
2023-10-09,1.3646767044321357
2023-10-10,1.362376492751222
2023-10-11,1.3599674438177611
2023-10-12,1.3576007826050067
2023-10-13,1.3658442273851275
2023-10-16,1.3550074920672992
2023-10-17,1.3549780440491974
2023-10-18,1.364573253386556
2023-10-19,1.3951917847917126
2023-10-20,1.4192576711643772
2023-10-23,1.4227201444722717
2023-10-24,1.403363518713983
2023-10-25,1.4172557164122963
2023-10-26,1.437724704208208
2023-10-27,1.4306653323235599
2023-10-30,1.4613540900083761
2023-10-31,1.4477473760442323
2023-11-01,1.4337502010951615
2023-11-02,1.3944071693280107
2023-11-03,1.3879647628722858
2023-11-06,1.3864287567108022
2023-11-07,1.381312443542033
2023-11-08,1.3769014814834761
2023-11-09,1.4171930436282747
2023-11-10,1.4019913858394588
2023-11-13,1.3750505435697211
2023-11-14,1.3371385407132972
2023-11-15,1.326137932108509
2023-11-16,1.3459272400644897
2023-11-17,1.3440763437777208
2023-11-20,1.3380704378944919
2023-11-21,1.3261212989120563
2023-11-22,1.3407188060935975
2023-11-24,1.3359174246770995
2023-11-27,1.33096498479529
2023-11-28,1.3035287875438395
2023-11-29,1.3080280936567
2023-11-30,1.3167413054022226
2023-12-01,1.321542686818721
2023-12-04,1.3289169488286543
2023-12-05,1.3267282848505006
2023-12-06,1.3212431951748858
2023-12-07,1.3277171155969862
2023-12-08,1.3322712893268627
2023-12-11,1.3330284608703615
2023-12-12,1.3281112082253845
2023-12-13,1.3193814049103942
2023-12-14,1.3239045232999869
2023-12-15,1.3208460011751566
2023-12-18,1.3274543594267292
2023-12-19,1.3306835662094545
2023-12-20,1.3284008238561027
2023-12-21,1.33231369727096
2023-12-22,1.3267096766225213
2023-12-26,1.33311943787423
2023-12-27,1.3360372777999414
2023-12-28,1.3294506291476784
2023-12-29,1.3204250490862957
2024-01-02,1.3081484693889074
2024-01-03,1.3151509618958643
2024-01-04,1.324375180584097
2024-01-05,1.3068028457239538
2024-01-08,1.3059236418363023
2024-01-09,1.3029447857385137
2024-01-10,1.3026975780518926
2024-01-11,1.3066384054357036
2024-01-12,1.3158171148085092
2024-01-16,1.3126365603395267
2024-01-17,1.3163849934661334
2024-01-18,1.3212536354243534
2024-01-19,1.323371937489455
2024-01-22,1.3318545747448096
2024-01-23,1.3297972472247985
2024-01-24,1.333850844465759
2024-01-25,1.397404685076439
2024-01-26,1.3960952249859369
2024-01-29,1.3709039082744559
2024-01-30,1.3699057734139812
2024-01-31,1.3831256745424276
2024-02-01,1.3780129262689162
2024-02-02,1.3798840622743827
2024-02-05,1.4006493987158137
2024-02-06,1.3899233256798746
2024-02-07,1.3826891739699316
2024-02-08,1.3755191398033948
2024-02-09,1.3631722398199404
2024-02-12,1.3807570217923888
2024-02-13,1.3938517475783665
2024-02-14,1.3785745605568946
2024-02-15,1.3437163634690112
2024-02-16,1.3462101499345327
2024-02-20,1.3637339157349049
2024-02-21,1.360678453354419
2024-02-22,1.3528216511844209
2024-02-23,1.3680377804068307
2024-02-26,1.34508994110292
2024-02-27,1.3434691557823903
2024-02-28,1.3345531609528556
2024-02-29,1.3361739879003707
2024-03-01,1.3332437008623534
2024-03-04,1.381257639908291
2024-03-05,1.3694250914923385
2024-03-06,1.3825198172783164
2024-03-07,1.37572814811401
2024-03-08,1.3780339802043247
2024-03-11,1.373336947609061
2024-03-12,1.373092620524251
2024-03-13,1.376622565103926
2024-03-14,1.388723354328415
2024-03-15,1.3840619303619996
2024-03-18,1.3793790281101819
2024-03-19,1.3800788986145667
2024-03-20,1.3742289291606533
2024-03-21,1.3795546150026055
2024-03-22,1.382697839609064
2024-03-25,1.3777042847048802
2024-03-26,1.3801286167733673
2024-03-27,1.376496758810782
2024-03-28,1.385750845737733
2024-04-01,1.3611888548506024
2024-04-02,1.3827358836762356
2024-04-03,1.376188520783247
2024-04-04,1.3947439981711192
2024-04-05,1.387188568373196
2024-04-08,1.3743357550471975
2024-04-09,1.3717499872432246
2024-04-10,1.3743191684519356
2024-04-11,1.3745444943166525
2024-04-12,1.375087779148707
2024-04-15,1.391328164979467
2024-04-16,1.3959042413447407
2024-04-17,1.4013342968214202
2024-04-18,1.4128064327992207
2024-04-19,1.417643422844567
2024-04-22,1.430145104012704
2024-04-23,1.4227769560123262
2024-04-24,1.3775550677879995
2024-04-25,1.3635327310080887
2024-04-26,1.367741088620239
2024-04-29,1.3577418016202527
2024-04-30,1.359127349845098
2024-05-01,1.3690100692052454
2024-05-02,1.3526702054298985
2024-05-03,1.352390290529733
2024-05-06,1.3493158061156614
2024-05-07,1.3477312811881486
2024-05-08,1.3488676314515364
2024-05-09,1.3509291364570408
2024-05-10,1.3581407404120738
2024-05-13,1.3490788061593153
2024-05-14,1.3408186557938526
2024-05-15,1.3450626012213582
2024-05-16,1.344241816113969
2024-05-17,1.338287497838821
2024-05-20,1.3386030421813273
2024-05-21,1.328506671048092
2024-05-22,1.329994174282834
2024-05-23,1.345342536935016
2024-05-24,1.332508745642604
2024-05-28,1.3341859452997222
2024-05-29,1.3370492133790295
2024-05-30,1.3328930509909895
2024-05-31,1.3282150404293123
2024-06-03,1.3322834197778866
2024-06-04,1.3363518199399542
2024-06-05,1.3327555289792306
2024-06-06,1.3279707133445018
2024-06-07,1.3265046883951621
2024-06-10,1.3373125833109185
2024-06-11,1.3368729775342172
2024-06-12,1.3320251614365506
2024-06-13,1.3454109149700926
2024-06-14,1.3318456134630625
2024-06-17,1.3436432791618664
2024-06-18,1.3289759510914607
2024-06-20,1.3334925359822978
2024-06-21,1.3240940598452375
2024-06-24,1.3242736078187254
2024-06-25,1.3311088516280878
2024-06-26,1.3416992005843575
2024-06-27,1.3414949138884218
2024-06-28,1.3536176003856453
2024-07-01,1.3615147089261037
2024-07-02,1.3842680091230712
2024-07-03,1.413667731170283
2024-07-05,1.439074007039588
2024-07-08,1.4446493514573155
2024-07-09,1.4802837543182168
2024-07-10,1.4962853436420505
2024-07-11,1.4199767322187797
2024-07-12,1.4344707019106153
2024-07-15,1.4117732132916412
2024-07-16,1.3726376347763372
2024-07-17,1.4141042317427786
2024-07-18,1.479519045645394
2024-07-19,1.4003005683912564
2024-07-22,1.4351672602863241
2024-07-23,1.4609202112857838
2024-07-24,1.3601278442100813
2024-07-25,1.3739500566891338
2024-07-26,1.3518623853942402
2024-07-29,1.362765395616317
2024-07-30,1.33992235207471
2024-07-31,1.3723186810044177
2024-08-01,1.342021198276273
2024-08-02,1.3351023394329802
2024-08-05,1.3279791522667657
2024-08-06,1.3289821614998714
2024-08-07,1.3152589871645812
2024-08-08,1.3057119121848912
2024-08-09,1.3102842473695129
2024-08-12,1.2997775134471736
2024-08-13,1.2976817516363228
2024-08-14,1.299858002463406
2024-08-15,1.3278646493861854
2024-08-16,1.3373436145394784
2024-08-19,1.3319571753348407
2024-08-20,1.3396344503448436
2024-08-21,1.3329849441038866
2024-08-22,1.3266789869753868
2024-08-23,1.3063992162321933
2024-08-26,1.3139681166723252
2024-08-27,1.3065416046664124
2024-08-28,1.3205092899703965
2024-08-29,1.332195475895124
2024-08-30,1.2807607681133137
2024-09-03,1.3067737769159868
2024-09-04,1.3182370853902627
2024-09-05,1.3344027787642598
2024-09-06,1.3043839029668591
2024-09-09,1.3197477894129739
2024-09-10,1.31876032319684
2024-09-11,1.3177998890417095
2024-09-12,1.3177123727776003
2024-09-13,1.3168394132595942
2024-09-16,1.3177039993353286
2024-09-17,1.3144652142383233
2024-09-18,1.314325628840366
2024-09-19,1.310369302267747
2024-09-20,1.3159394633075694
2024-09-23,1.3187752832281512
2024-09-24,1.3198660150988581
2024-09-25,1.3246320742660518
2024-09-26,1.3404853472579767
2024-09-27,1.3415146806854699
2024-09-30,1.3229205632392353
2024-10-01,1.3307950681608711
2024-10-02,1.3249298620537133
2024-10-03,1.3112515910951188
2024-10-04,1.3132758499409087
2024-10-07,1.3111817775826478
2024-10-08,1.3083180946149244
2024-10-09,1.3066074978282165
2024-10-10,1.3039801625779548
2024-10-11,1.2903381697357597
2024-10-14,1.2809624253108591
2024-10-15,1.2824115124263042
2024-10-16,1.2790592181252514
2024-10-17,1.2759777211778416
2024-10-18,1.275218270863883
2024-10-21,1.2734899713255377
2024-10-22,1.273970209216595
2024-10-23,1.2818447141382312
2024-10-24,1.2850351907161306
2024-10-25,1.2962080506977685
2024-10-28,1.2923503565518568
2024-10-29,1.263560560163658
2024-10-30,1.2994393765926107
2024-10-31,1.2698557218812576
2024-11-01,1.2586120925200541
2024-11-04,1.269699347971771
2024-11-05,1.2666867502967243
2024-11-06,1.3258866808753937
2024-11-07,1.3417734892633915
2024-11-08,1.3790195072656255
2024-11-11,1.4867908874959253
2024-11-12,1.4409900570799348
2024-11-13,1.4014796923000432
2024-11-14,1.364381633138039
2024-11-15,1.3887795998752026
2024-11-18,1.416790373090602
2024-11-19,1.4362388746900816
2024-11-20,1.44615629707624
2024-11-21,1.45279111379286
2024-11-22,1.4781224826241495
2024-11-25,1.504968077228505
2024-11-26,1.418187349445214
2024-11-27,1.4166517019327531
2024-11-29,1.426898535768457
2024-12-02,1.4916965320610769
2024-12-03,1.4541601438463585
2024-12-04,1.4789861960867612
2024-12-05,1.544290464837362
2024-12-06,1.58597117719607
2024-12-09,1.521354716766738
2024-12-10,1.5684733286874322
2024-12-11,1.507965732390166
2024-12-12,1.56127328601445
2024-12-13,1.5137914488449329
2024-12-16,1.6234570687201137
2024-12-17,1.5879213161626284
2024-12-18,1.9002977919547401
2024-12-19,1.5845294279015694
2024-12-20,1.5431637751048302
2024-12-23,1.5264230810397046
2024-12-24,1.493126081926913
2024-12-26,1.5980381617718489
2024-12-27,1.5245523378751542
2024-12-30,1.5152968947892154
2024-12-31,1.517186774508267
2025-01-02,1.481994157913352
2025-01-03,1.4455200617172865
2025-01-06,1.4567934397035514
2025-01-07,1.4520308077619317
2025-01-08,1.4738325345167722
2025-01-10,1.4596317077043102
2025-01-13,1.440747903125402
2025-01-14,1.440337435951769
2025-01-15,1.4421566303114546
2025-01-16,1.404279667787975
2025-01-17,1.4368496984102601
2025-01-21,1.4063410123135425
2025-01-22,1.412934125593236
2025-01-23,1.3853168102807265
2025-01-24,1.3850146604870337
2025-01-27,1.3967176422014327
2025-01-28,1.394843667984146
2025-01-29,1.405946099156757
2025-01-30,1.357456308816612
2025-01-31,1.3515785255641188
2025-02-03,1.3675673768211645
2025-02-04,1.3530845727552339
2025-02-05,1.3731562027218562
2025-02-06,1.3548497115997187
2025-02-07,1.3928668857606403
2025-02-10,1.427008139559686
2025-02-11,1.5087466112604935
2025-02-12,1.47742763670647
2025-02-13,1.4135852722081381
2025-02-14,1.4106217453399512
2025-02-18,1.4060959206984354
2025-02-19,1.3874516364795058
2025-02-20,1.395331282622617
2025-02-21,1.4594263599228183
2025-02-24,1.4901087058930649
2025-02-25,1.6088176907362728
2025-02-26,1.6556862612879868
2025-02-27,1.6908056858132
2025-02-28,1.649375208515733
2025-03-03,1.6820758824982096
2025-03-04,1.7304902440746541
2025-03-05,1.7043007925026983
2025-03-06,1.7631909180571304
2025-03-07,1.7671193399556222
2025-03-10,1.9136521886011089
2025-03-11,1.8905181994096385
2025-03-12,1.8368298361752253
2025-03-13,1.8365742717859976
2025-03-14,1.829567581468627
2025-03-17,1.8371877017399845
2025-03-18,1.8449997311491058
2025-03-19,1.8339781160164008
2025-03-20,1.8280780453242587
2025-03-21,1.824228258433503
2025-03-24,1.8272073723492257
2025-03-25,1.8347928326847995
2025-03-26,1.8224138380283406
2025-03-27,1.8287842507263459
2025-03-28,1.8297177812639185
2025-03-31,1.8315541892050577
2025-04-01,1.830970635509646
2025-04-02,1.8318317827572475
2025-04-03,1.8294016458551245
2025-04-04,1.8452214957319517
2025-04-07,1.8419442895821128
2025-04-08,1.8545726385370194
2025-04-09,1.8242542111442719
2025-04-10,1.8386702092911564
2025-04-11,1.8215645030511436
2025-04-14,1.8188590591398044
2025-04-15,1.8100427320944796
2025-04-16,1.8152884819925792
2025-04-17,1.814904684530544
2025-04-21,1.8330155069091767
2025-04-22,1.8258696521914886
2025-04-23,1.8074804177582495
2025-04-24,1.7989912615166923
2025-04-25,1.7953593156609768
2025-04-28,1.7945728382463197
2025-04-29,1.794655396801863
2025-04-30,1.7978052300082965
2025-05-01,1.7968119053265883
2025-05-02,1.8152569895426638
2025-05-05,1.784733310260712
2025-05-06,1.7855575526565421
2025-05-07,1.777911479674416
2025-05-08,1.7818847367742634
2025-05-09,1.7847891392300554
2025-05-12,1.7959263150357614
2025-05-13,1.8209784938484828
2025-05-14,1.834685831086031
2025-05-15,1.8308329391498857
2025-05-16,1.826637098964776
2025-05-19,1.8217570825405416
2025-05-20,1.8304829623077254
2025-05-21,1.8164405655438107
2025-05-22,1.8207110755618652
2025-05-23,1.8142541807605106
2025-05-27,1.847222955887366
2025-05-28,1.8454659598293943
2025-05-29,1.8336996182514909
2025-05-30,1.822505794974025
2025-06-02,1.804128351997698
2025-06-03,1.8392992477260648
2025-06-04,1.7977847105128777
2025-06-05,1.763597741076078
2025-06-06,1.7648993540709674
2025-06-09,1.7606995903380513
2025-06-10,1.7558871568485488
2025-06-11,1.752646639885825
2025-06-12,1.751364794674179
2025-06-13,1.7621831361917588
2025-06-16,1.7546743959708682
2025-06-17,1.752621774863554
2025-06-18,1.7531632352383046
2025-06-20,1.7471628795700607
2025-06-23,1.751889676939423
2025-06-24,1.7468783342914307
2025-06-25,1.7285484763730445
2025-06-26,1.7404525301236955
2025-06-27,1.7253438348786097
2025-06-30,1.7241807777221396
2025-07-01,1.72876393731771
2025-07-02,1.720058999024991
2025-07-03,1.720310403388263
2025-07-07,1.7287473745118578
2025-07-08,1.7225480943814697
2025-07-09,1.716865409603561
2025-07-10,1.7082267794648898
2025-07-11,1.7054752429757893
2025-07-14,1.7035745771623405
2025-07-15,1.7069173193743878
2025-07-16,1.6984112639168276
2025-07-17,1.6981073796524282
2025-07-18,1.6964968114774437
2025-07-21,1.6963338041105742
2025-07-22,1.6991461227172207
2025-07-23,1.6922285882192771
2025-07-24,1.6869243717529037
2025-07-25,1.6795205913342681
2025-07-28,1.6768740562744073
2025-07-29,1.6743131004040472
2025-07-30,1.6714344736433517
2025-07-31,1.6801698029948442
2025-08-01,1.6842971493554808
2025-08-04,1.67541264089004
2025-08-05,1.6741473584842463
2025-08-06,1.6647904323510345
2025-08-07,1.6627488896400557
2025-08-08,1.661292984988536
2025-08-11,1.6611990619556316
2025-08-12,1.6591796080870074
2025-08-13,1.662257159309847
2025-08-14,1.6506846047024522
2025-08-15,1.650306151694571
2025-08-18,1.6492121372450799
2025-08-19,1.6478198061946776
2025-08-20,1.6493944572743873
2025-08-21,1.6476623248643105
2025-08-22,1.648783938889003
2025-08-25,1.6522924646478367
2025-08-26,1.6532925144374373
2025-08-27,1.6510575733008162
2025-08-28,1.642910673492354
2025-08-29,1.6311364598698828
2025-09-02,1.6311723769651578
2025-09-03,1.630285589194231
2025-09-04,1.6281114301751558
2025-09-05,1.6383910458709154
2025-09-08,1.6330702929220215
2025-09-09,1.62406850890852
2025-09-10,1.6330588644613353
2025-09-11,1.6334601782347113
2025-09-12,1.6680370371979196
2025-09-15,1.6861871226178011
2025-09-16,1.70609447228041
2025-09-17,1.7028574305888817
2025-09-18,1.7232706697511928
2025-09-19,1.6996660194861262
2025-09-22,1.7161270784115108
2025-09-23,1.7234799187968879
2025-09-24,1.7328829749567791
2025-09-25,1.713792468806766
2025-09-26,1.7250832734632249
2025-09-29,1.729260819138856
2025-09-30,1.7127026599246262
2025-10-01,1.7666725046031553
2025-10-02,1.7392154786411944
2025-10-03,1.6873311197902707
2025-10-06,1.737734799775331
2025-10-07,1.7961456131264455
2025-10-08,1.6968311929850362
2025-10-09,1.6939630657729212
2025-10-10,1.674606334781726
2025-10-13,1.6360753262395242
2025-10-14,1.6973818116564492
2025-10-15,1.6825182682861013
2025-10-16,1.6767820971158436
2025-10-17,1.6906071347961806
2025-10-20,1.6851533881140865
2025-10-21,1.7033443329364453
2025-10-22,1.663913679812618
2025-10-23,1.693848947674004
2025-10-24,1.6542490867438684
2025-10-27,1.6855499307011672
2025-10-28,1.7317541927602575
2025-10-29,1.682987084898588
2025-10-30,1.6939573931695642
2025-10-31,1.6496730291390898
2025-11-03,1.7445988517250484
2025-11-04,1.6795588798964414
2025-11-05,1.7303144565508426
2025-11-06,1.690289523508897
2025-11-07,1.668987984971675
2025-11-10,1.6306672101462019
2025-11-11,1.6382748469120754
2025-11-12,1.6258838728377956
2025-11-13,1.5766879063490544
2025-11-14,1.5752138847575818
2025-11-17,1.6002802267363727
2025-11-18,1.5987558033698328
2025-11-19,1.5869762935316853
2025-11-20,1.5757416465076226
2025-11-21,1.5927590799617495
2025-11-24,1.6044235702839174
2025-11-25,1.5833645815034147
2025-11-26,1.590262835581219
2025-11-28,1.6015487857974118
2025-12-01,1.5970536288344972
2025-12-02,1.5896618151347386
2025-12-03,1.6362169891921368
2025-12-04,1.6042172063364215
2025-12-05,1.6510852204948085
2025-12-08,1.6082882758585597
2025-12-09,1.616961113835097
2025-12-10,1.6178341149800888
2025-12-11,1.607415274713568
2025-12-12,1.5872322938295167
2025-12-15,1.6295795161693725
2025-12-16,1.6229295948536757
2025-12-17,1.6057452134311645
2025-12-18,1.629687636662201
2025-12-19,1.6029174683579976
2025-12-22,1.6422775450965257
2025-12-23,1.593798653205126
2025-12-24,1.5959810728136337
2025-12-26,1.6237267382450584
2025-12-29,1.5751149816346122
2025-12-30,1.5732494241571233
2025-12-31,1.5745930634506973
2026-01-02,1.5632993472023184
2026-01-05,1.5697917236611851
2026-01-06,1.5604546261778478
2026-01-07,1.5594867308175984
2026-01-08,1.5517247812358717
2026-01-09,1.5436573209638302
2026-01-12,1.54172348833417
2026-01-13,1.5376527251127925
2026-01-14,1.5300881657285523
2026-01-15,1.5375559560606686
2026-01-16,1.5307011452000199
2026-01-20,1.5515786902392534
2026-01-21,1.538320753458861
2026-01-22,1.5271408654678806
2026-01-23,1.5187052630294866
2026-01-26,1.528116362595102
2026-01-27,1.5289647027678461
2026-01-28,1.530923196369754
2026-01-29,1.5378330561050035
2026-01-30,1.520316442509585
2026-02-02,1.52565873694466
2026-02-03,1.519453001222403
2026-02-04,1.5497814911679078
2026-02-05,1.5754869950597392
2026-02-06,1.536793052664878
2026-02-09,1.5169858573411372
2026-02-10,1.5039746743297115
2026-02-11,1.4956225314118985
2026-02-12,1.5204777786671333
2026-02-13,1.5116530811368856
2026-02-17,1.5209010113350718
2026-02-18,1.5164886417564556
2026-02-19,1.5130555606057787
2026-02-20,1.510389193317146
2026-02-23,1.5416153453798909
2026-02-24,1.5137273802525657
