target_dte,3,5,7,10,14,21,30,45,60
30,0.32721083842087917,0.26302517106197265,0.26462264544129876,0.15550768774347534,0.08456264596734142,0.11684147220132002,,,
45,0.1947264099292343,0.2814974373282748,0.2814974373282748,0.145020828399675,0.14353681652511296,0.10653898111084126,0.09562547380228659,,
60,0.24030375579558227,0.31450633354533464,0.31450633354533464,0.26851584154733565,0.17184657982335128,0.06784598136870468,0.006000235552493072,-1.0,
90,0.2921216557243538,0.33594040654295165,0.33594040654295165,0.2697261282496308,0.18045096206191502,0.06873774366190455,0.11880535441838402,-0.016134988108959192,-0.07039456933708188
120,0.18326393512147088,0.04786356583120965,0.04786356583120965,0.058595741485077735,0.08031280461679202,0.0821191986901253,0.1102459607573274,0.06721680933754226,0.07050841124889962
150,0.11127638173948506,0.06470812297680095,0.06470812297680095,0.026492759557233292,0.1940534365521147,-0.02725821962838859,0.04589548880679062,0.05211405052201168,0.12681750550709103
180,0.0355700477074643,0.0287759320387162,0.0287759320387162,0.008237476564866952,0.20497091408512813,-0.006101555901775635,0.045335029921988124,0.05910279550380282,0.07694496867165057
