target_dte,3,5,7,10,14,21,30,45,60
30,-0.22409092334689618,-0.3051123012584126,-0.3011659504304388,-0.3255405331614474,-0.42853260169758123,-0.3040265903277777,,,
45,-0.28174104083494544,-0.273189946677283,-0.273189946677283,-0.39049791158315406,-0.36160444476662135,-0.39599381243029674,-0.3083132046863024,,
60,-0.35882144072918376,-0.23708050979536122,-0.23708050979536122,-0.28077153524372866,-0.30991363292958785,-0.414420150430698,-0.39888070354462557,-0.6316149029291992,
90,-0.35240034287994115,-0.17909152595241518,-0.17909152595241518,-0.2214599414849726,-0.3080758453545204,-0.2681515317492922,-0.22482140281465957,-0.4098920982383444,-0.3479741187497424
120,-0.26326073400656536,-0.18498355421923784,-0.18498355421923784,-0.3049832049906771,-0.3897224032723028,-0.2805993683247059,-0.28286880769971856,-0.3634111393917563,-0.25782075589772335
150,-0.24329448779235685,-0.18304530856801537,-0.18304530856801537,-0.30709395817393037,-0.24067086311822472,-0.4173803925618027,-0.3514457955396182,-0.3863587232407917,-0.21866848741604517
180,-0.17696793430917934,-0.4745076256486751,-0.4745076256486751,-0.4261312552054196,-0.23690282845351995,-0.32540519259532275,-0.35478456134970426,-0.3678200865822997,-0.25032261500749287
