target_dte,3,5,7,10,14,21,30,45,60
30,0.6811252365338771,0.37403323867873844,0.3744128708818504,0.03163432649234988,0.5631332530953543,0.5281977373356457,,,
45,0.7547229687096005,0.645852532183569,0.645852532183569,0.014776785953984085,-0.25286614067979835,-0.22507796402162367,-0.2381230353559407,,
60,0.5203843111628712,0.5616219455902883,0.5616219455902883,0.40573001218695987,-0.12653257733095077,-0.03824467456216617,-0.013508483111653554,0.6190511513932277,
90,0.5730877899073129,0.714018548847789,0.714018548847789,0.5482235258850802,0.3340869218281898,0.30754273787634584,-0.07093148852795664,0.7219907750084525,0.8256210630489504
120,0.37360736024192814,0.25403866843599043,0.25403866843599043,0.3089620810666159,0.060029327972306874,-0.026776680526522656,-0.013036572323281174,-0.14992614856901756,-0.1166193082689762
150,0.2729347484046277,0.15030661783840413,0.15030661783840413,0.21861191567117655,0.10048948454686482,-0.04694883095170408,-0.2432208763027837,-0.14102032390903288,0.05810340668871551
180,0.3238106608128709,0.1968694162236883,0.1968694162236883,0.19437484723087484,0.08955192795256874,-0.15887823572266724,-0.0445962231958122,-0.15163946095913897,-0.016718889346017174
