target_dte,3,5,7,10,14,21,30,45,60
30,0.29588024786477307,0.24124684056589696,0.24276398351613793,0.08362748776732154,0.061338035218148734,-0.0055968854577674865,,,
45,0.16930265208857564,0.2615295384218208,0.2615295384218208,0.1450286135498815,0.0865748445076524,-0.011022997381590738,-0.051734650227734824,,
60,0.22764814186849436,0.2931555995340802,0.2931555995340802,0.24813252285668952,0.1312647753601388,0.06428442606311502,-0.16597599225369486,-1.0,
90,0.250046071472795,0.33296220544542066,0.33296220544542066,0.2562729305087732,0.15266226102017244,-0.01946261090090118,-0.05293511120447125,-0.11927400684785538,-1.0
120,0.16548524497132533,-0.0029648070534642468,-0.0029648070534642468,0.09182442922799905,0.048181343939575516,-0.04878886292478102,-0.05612239442007161,0.014847358582217085,-0.029496994576796998
150,0.028465650947873122,0.0018027675175094071,0.0018027675175094071,0.009013711922166934,0.057786719083452676,-0.14376155427712634,-0.1536289080886385,0.0038754481642011562,0.08257096514800355
180,-0.022494874170615575,-0.024370088899349995,-0.024370088899349995,0.0032182164920770973,0.09308792412415179,-0.0782979482723315,-0.12433660113725153,0.012245248575560419,0.043383357690335966
