target_dte,3,5,7,10,14,21,30,45,60
30,-0.38724340674724467,-0.47321411919865686,-0.4391177325054041,-0.4022236427862721,-0.38724340674724467,-0.4193441766160271,,,
45,-0.5528441156060409,-0.4375385465986651,-0.4375385465986651,-0.47154333681854554,-0.4043967051292898,-0.5320711478446072,-0.6460472596119153,,
60,-0.5647449701767521,-0.39351147688601307,-0.39351147688601307,-0.39351147688601307,-0.4140170899336808,-0.39351147688601307,-0.5673750587492219,-0.46598448813969384,
90,-0.5580806847308468,-0.34256232095764705,-0.34256232095764705,-0.5487737421085085,-0.5494308859679276,-0.3933990796946354,-0.5673750587492219,-0.46598448813969384,-0.3118563254593397
120,-0.42062569483566536,-0.34256232095764705,-0.34256232095764705,-0.41229506670342886,-0.5748061449905058,-0.4213679151549877,-0.5673750587492219,-0.46598448813969384,-0.46581119188458386
150,-0.34256232095764705,-0.34256232095764705,-0.34256232095764705,-0.38310495870727623,-0.6228920209865867,-0.5281547236213038,-0.5673750587492219,-0.46598448813969384,-0.4555942610001865
180,-0.34256232095764705,-0.3696680035257166,-0.3696680035257166,-0.3803487756671746,-0.4558292114739735,-0.5172271644794615,-0.5673750587492219,-0.46598448813969384,-0.4995426207062016
