target_dte,3,5,7,10,14,21,30,45,60
30,0.7409041334934444,0.34921783686440583,0.3832894973263875,0.3835462843090163,0.313258710415608,0.08787586787776447,,,
45,0.4386382604851976,0.44299568126237254,0.44299568126237254,0.06740767585859647,0.41719533902400446,0.41869473141574076,-0.6108165106397297,,
60,0.2371643174502641,0.4581418599637485,0.4581418599637485,0.38501229346068777,0.1857269851817634,0.4642172326437593,0.03782884489331424,-0.35860108011129355,
90,0.08873298231022003,0.3530700147632693,0.3530700147632693,0.029653542338725317,0.0415249271303025,0.2979109482167568,-0.037905216661658,-0.49504507442008605,-0.6332947637473436
120,0.21284491719974866,0.22067168578432447,0.22067168578432447,-0.00406847628376981,0.016711335952860513,0.07933424791859145,0.14966749569201154,-0.11199878026137648,0.3101610377704356
150,0.0781906232497512,0.18099385809414234,0.18099385809414234,-0.021102831545818084,0.32492926497202745,0.33191858809027214,0.25034516013229363,-0.06890671508042784,0.30214016946698646
180,0.2079175376212856,0.21661919430563503,0.21661919430563503,0.04254575209368561,0.19694846743796454,-0.5621918632048397,-0.140202201448642,0.028266145292505828,0.6145359456974391
