target_dte,3,5,7,10,14,21,30,45,60
30,0.2233967937307202,0.07690732126559885,0.0770949791168507,-0.07108112744601358,-1.0,-1.0,,,
45,0.2545344171453019,0.19559037495336473,0.19559037495336473,-0.06883351752450362,-0.19814403610125397,-0.3490835800368324,-0.47365864705312366,,
60,0.1451352214580297,0.1651075859715716,0.1651075859715716,0.08666790087307086,-0.17393909918377415,-0.32760931950178296,-0.07571688834123758,-1.0,
90,0.17365992670969455,0.24397238913485642,0.24397238913485642,0.15648087968263602,0.04499800162340062,0.024893343606434692,-0.1763340660381414,-1.0,-1.0
120,0.0693553173611332,0.015071786307867319,0.015071786307867319,0.031608493916183145,-0.14125595595724882,-0.15462521299396514,-0.12307748227312054,-0.17402339490744478,-0.20565819942859764
150,-1.6233399998788478e-05,-0.050980960383870344,-0.050980960383870344,-0.06428033558670776,-0.10887540405460772,-0.18453901235933812,-0.41876344565328594,-0.291052783809036,-0.07504564566597971
180,0.025177151625937366,-0.034015152254143644,-0.034015152254143644,-0.03801229609666035,-0.09357125312029746,-0.20624632176562685,-0.39819553536755425,-0.30342617719715137,-0.11540501950246762
