target_dte,3,5,7,10,14,21,30,45,60
30,0.34481902435391465,0.27631286717583015,0.27793684487947834,0.17843897270499376,0.11005802924292385,0.16169159139388944,,,
45,0.23977225269345537,0.2902151761091323,0.2902151761091323,0.1494324349842029,0.15875173119309616,0.13831997898656856,0.15081235774489032,,
60,0.22496648270225794,0.29986160354684044,0.29986160354684044,0.23391411544476415,0.18597036844039305,0.09741632648600862,0.08166571153026925,-0.10298584295110669,
90,0.2740622856148993,0.35097548753591834,0.35097548753591834,0.2546443008744317,0.15678546795654968,0.10327610155303346,0.14786092903795334,0.02753206876049763,0.053048191533102695
120,0.1515568930817508,0.31871577258783335,0.31871577258783335,0.20747668487985838,0.030237722386603272,0.0920179100044014,0.1295534684683628,0.10211543912698606,0.12696712227380957
150,0.14911409892245442,0.32402868438939625,0.32402868438939625,0.21632545787272206,0.17950619129583045,0.007013307264592816,0.06708048586870818,0.0644228796347992,0.16875527710529203
180,0.17512499643971502,0.00982105947982892,0.00982105947982892,0.024200925513665705,0.22145350113622708,0.03662589790649373,0.06681095766128209,0.07923480930410753,0.1314675245835799
