target_dte,3,5,7,10,14,21,30,45,60
30,0.7520425760959614,0.38676087917607627,0.38806395372260816,0.09751826016796895,-0.455902547501588,-0.2489183647402179,,,
45,0.7857526522094012,0.682847085575165,0.682847085575165,0.07780577825527599,-0.16559306290376757,-0.05470033627524188,-0.13804375363306257,,
60,0.4906164573639068,0.6225444600995094,0.6225444600995094,0.3522951732866303,-0.015915891476981855,-0.09157199506434717,0.2031704672643537,0.6092044610829085,
90,0.6038948453963887,0.7799185121487273,0.7799185121487273,0.5264834560690889,0.28724988471923646,0.37045180825410634,-0.017426733011644484,-0.06860934786444253,-0.37527387631676573
120,0.25315915687942314,0.07707810383346067,0.07707810383346067,0.26723095509351624,-0.04120625795634902,0.13519644013135595,0.06424575890932827,-0.04593440720170175,0.0166236874545663
150,0.3023596019827923,0.18487276322938428,0.18487276322938428,0.21140509855888506,0.02904720745300007,-0.1274847645478625,-0.2091428303809687,-0.12719231215647211,0.15235676329264727
180,0.3970379532624807,0.27652658982971257,0.27652658982971257,0.2603840179469196,0.2489905548868648,-0.06910222897546228,-0.03509917970244157,-0.14168680536990622,0.07493989181415707
