target_dte,3,5,7,10,14,21,30,45,60
30,0.28472048547439677,0.05626406891560709,0.0740674092899205,0.06358174714626141,-0.013274093843998247,-0.473150577791444,,,
45,0.08200804123751015,0.10006489172374766,0.10006489172374766,-0.09154404616232359,0.07988794743298167,-0.5705158856740673,-1.0,,
60,-0.11732711399349949,0.09859318324439714,0.09859318324439714,0.06251399997076867,-0.08010835968984875,-0.19166796972997746,-0.14017937919652745,-1.0,
90,-0.12438509686432464,0.051238968597272505,0.051238968597272505,-0.22085164544565428,-0.2742461483842571,-0.05178725319809874,-0.18755458187152863,-0.3489894307316417,-0.3738142325084134
120,-0.15211736844242674,-0.05329066369298763,-0.05329066369298763,-0.2506952411502209,-0.32744635790043397,-0.21434931602509022,-0.06035934079671745,-0.1625083629029398,-0.18206075242874842
150,-0.12018878567034819,-0.09126643552091618,-0.09126643552091618,-0.3779147692940772,-0.4629887383015673,-0.33081572401212034,-0.12831774645324878,-0.2038069136428312,-0.30419842201177183
180,-0.04204645005852925,-0.08983699045990134,-0.08983699045990134,-0.38751713235444873,-0.16657589747603208,-1.0,-0.3779605267008851,-0.20696298281652736,-0.1883613233356145
