target_dte,3,5,7,10,14,21,30,45,60
30,-0.3179549853694389,-0.5314023267768104,-0.5299352337923438,-0.5323908373594948,-0.9592884924031997,-0.6521371464651906,,,
45,-0.29013601645588705,-0.30673594539895,-0.30673594539895,-0.5616424177515695,-0.6343228883369845,-0.6368814465412196,-0.566624706851472,,
60,-0.4488042451980572,-0.46636269610111825,-0.46636269610111825,-0.42618850228029714,-0.5699113405285186,-0.7477292928297423,-0.35251082402255873,-1.067749153403845,
90,-0.4030151279340122,-0.27880693775071796,-0.27880693775071796,-0.27770445800690857,-0.45928639705566765,-0.4088484834303344,-0.44948525697708464,-0.9745271841689602,-0.6482796490303682
120,-0.312731414817495,-0.45720142633361427,-0.45720142633361427,-0.3158936633875262,-0.6427010551041163,-0.3567104014124187,-0.3739206500198923,-0.514953333101793,-0.5289078691996678
150,-0.4213847696623708,-0.38212232483898767,-0.38212232483898767,-0.6045025743472261,-0.46000366712834995,-0.5908176150802593,-0.7339666546605053,-0.724954361889973,-0.4761674405995079
180,-0.38212232483898767,-0.38212232483898767,-0.38212232483898767,-0.4689562155046334,-0.38212232483898767,-0.46055473012857095,-0.7146332022742059,-0.7397588603331899,-0.529009439677553
